Attaching to jhs, ozonesecure-mr_rm_1, ozonesecure-mr_kdc_1, ozonesecure-mr_datanode_2, ozonesecure-mr_kms_1, ozonesecure-mr_s3g_1, ozonesecure-mr_om_1, ozonesecure-mr_datanode_1, ozonesecure-mr_scm_1, ozonesecure-mr_nm_1, ozonesecure-mr_datanode_3
kdc_1       | Issuer is listening on : 8081krb5kdc: starting...
kdc_1       | Entry for principal dn/d6b4b2c836dc@EXAMPLE.COM with kvno 2, encryption type aes256-cts-hmac-sha1-96 added to keytab WRFILE:/data/dn.d6b4b2c836dc.keytab.
kms_1       | 	at com.sun.jersey.server.impl.wadl.WadlApplicationContextImpl.getApplication(WadlApplicationContextImpl.java:119)
rm_1        | 2019-10-14 11:12:18 INFO  FiCaSchedulerNode:169 - Assigned container container_1571051433885_0002_01_000003 of capacity <memory:2048, vCores:1> on host nm:36160, which has 2 containers, <memory:4096, vCores:2> used and <memory:4096, vCores:6> available after allocation
kdc_1       | Entry for principal dn/d6b4b2c836dc@EXAMPLE.COM with kvno 2, encryption type aes128-cts-hmac-sha1-96 added to keytab WRFILE:/data/dn.d6b4b2c836dc.keytab.
rm_1        | 2019-10-14 11:12:18 INFO  RMAuditLogger:200 - USER=hadoop	OPERATION=AM Allocated Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1571051433885_0002	CONTAINERID=container_1571051433885_0002_01_000003	RESOURCE=<memory:2048, vCores:1>
rm_1        | 2019-10-14 11:12:18 INFO  ParentQueue:1336 - assignedContainer queue=root usedCapacity=0.5 absoluteUsedCapacity=0.5 used=<memory:4096, vCores:2> cluster=<memory:8192, vCores:8>
nm_1        | 2019-10-14 11:12:24 INFO  AuxServices:350 - Got event CONTAINER_STOP for appId application_1571051433885_0002
kms_1       | 	at com.sun.jersey.server.impl.wadl.WadlApplicationContextImpl.getApplication(WadlApplicationContextImpl.java:138)
rm_1        | 2019-10-14 11:12:18 INFO  CapacityScheduler:3005 - Allocation proposal accepted
kdc_1       | Generiting keytab
nm_1        | 2019-10-14 11:12:24 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1571051433885_0002/container_1571051433885_0002_01_000003/launch_container.sh
kms_1       | 	at com.sun.jersey.server.impl.wadl.WadlMethodFactory$WadlOptionsMethodDispatcher.dispatch(WadlMethodFactory.java:110)
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
rm_1        | 2019-10-14 11:12:19 INFO  RMContainerImpl:480 - container_1571051433885_0002_01_000003 Container Transitioned from ALLOCATED to ACQUIRED
nm_1        | 2019-10-14 11:12:24 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1571051433885_0002/container_1571051433885_0002_01_000003/container_tokens
kms_1       | 	at com.sun.jersey.server.impl.uri.rules.HttpMethodRule.accept(HttpMethodRule.java:302)
kdc_1       | WARNING: no policy specified for dn/5d03d49eebca@EXAMPLE.COM; defaulting to no policy
rm_1        | 2019-10-14 11:12:20 INFO  RMContainerImpl:480 - container_1571051433885_0002_01_000003 Container Transitioned from ACQUIRED to RUNNING
kms_1       | 	at com.sun.jersey.server.impl.uri.rules.ResourceClassRule.accept(ResourceClassRule.java:108)
kdc_1       | Principal "dn/5d03d49eebca@EXAMPLE.COM" created.
rm_1        | 2019-10-14 11:12:20 INFO  AppSchedulingInfo:367 - checking for deactivate of application :application_1571051433885_0002
kms_1       | 	at com.sun.jersey.server.impl.uri.rules.RightHandPathRule.accept(RightHandPathRule.java:147)
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
rm_1        | 2019-10-14 11:12:24 INFO  RMContainerImpl:480 - container_1571051433885_0002_01_000003 Container Transitioned from RUNNING to COMPLETED
kms_1       | 	at com.sun.jersey.server.impl.uri.rules.RootResourceClassesRule.accept(RootResourceClassesRule.java:84)
kdc_1       | Entry for principal dn/5d03d49eebca@EXAMPLE.COM with kvno 2, encryption type aes256-cts-hmac-sha1-96 added to keytab WRFILE:/data/dn.5d03d49eebca.keytab.
kms_1       | 	at com.sun.jersey.server.impl.application.WebApplicationImpl._handleRequest(WebApplicationImpl.java:1542)
kdc_1       | Entry for principal dn/5d03d49eebca@EXAMPLE.COM with kvno 2, encryption type aes128-cts-hmac-sha1-96 added to keytab WRFILE:/data/dn.5d03d49eebca.keytab.
rm_1        | 2019-10-14 11:12:24 INFO  RMAuditLogger:200 - USER=hadoop	OPERATION=AM Released Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1571051433885_0002	CONTAINERID=container_1571051433885_0002_01_000003	RESOURCE=<memory:2048, vCores:1>
kms_1       | 	at com.sun.jersey.server.impl.application.WebApplicationImpl._handleRequest(WebApplicationImpl.java:1473)
kdc_1       | Generiting keytab
rm_1        | 2019-10-14 11:12:24 INFO  RMAppAttemptImpl:1412 - Updating application attempt appattempt_1571051433885_0002_000001 with final state: FINISHING, and exit status: -1000
kms_1       | 	at com.sun.jersey.server.impl.application.WebApplicationImpl.handleRequest(WebApplicationImpl.java:1419)
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
rm_1        | 2019-10-14 11:12:24 INFO  RMAppAttemptImpl:925 - appattempt_1571051433885_0002_000001 State change from RUNNING to FINAL_SAVING on event = UNREGISTERED
kms_1       | 	at com.sun.jersey.server.impl.application.WebApplicationImpl.handleRequest(WebApplicationImpl.java:1409)
kdc_1       | WARNING: no policy specified for dn/jhs@EXAMPLE.COM; defaulting to no policy
rm_1        | 2019-10-14 11:12:24 INFO  RMAppImpl:1310 - Updating application application_1571051433885_0002 with final state: FINISHING
kms_1       | 	at com.sun.jersey.spi.container.servlet.WebComponent.service(WebComponent.java:409)
kdc_1       | Principal "dn/jhs@EXAMPLE.COM" created.
rm_1        | 2019-10-14 11:12:24 INFO  RMStateStore:261 - Updating info for app: application_1571051433885_0002
kms_1       | 	at com.sun.jersey.spi.container.servlet.ServletContainer.service(ServletContainer.java:558)
rm_1        | 2019-10-14 11:12:24 INFO  RMAppImpl:928 - application_1571051433885_0002 State change from RUNNING to FINAL_SAVING on event = ATTEMPT_UNREGISTERED
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
kms_1       | 	at com.sun.jersey.spi.container.servlet.ServletContainer.service(ServletContainer.java:733)
kdc_1       | Entry for principal dn/jhs@EXAMPLE.COM with kvno 2, encryption type aes256-cts-hmac-sha1-96 added to keytab WRFILE:/data/dn.jhs.keytab.
rm_1        | 2019-10-14 11:12:24 INFO  RMAppAttemptImpl:925 - appattempt_1571051433885_0002_000001 State change from FINAL_SAVING to FINISHING on event = ATTEMPT_UPDATE_SAVED
kms_1       | 	at javax.servlet.http.HttpServlet.service(HttpServlet.java:790)
kdc_1       | Entry for principal dn/jhs@EXAMPLE.COM with kvno 2, encryption type aes128-cts-hmac-sha1-96 added to keytab WRFILE:/data/dn.jhs.keytab.
rm_1        | 2019-10-14 11:12:24 INFO  RMAppImpl:928 - application_1571051433885_0002 State change from FINAL_SAVING to FINISHING on event = APP_UPDATE_SAVED
kms_1       | 	at org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:848)
kdc_1       | Generiting keytab
rm_1        | 2019-10-14 11:12:25 INFO  ApplicationMasterService:312 - application_1571051433885_0002 unregistered successfully. 
kms_1       | 	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1772)
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
kms_1       | 	at org.apache.hadoop.crypto.key.kms.server.KMSMDCFilter.doFilter(KMSMDCFilter.java:84)
kdc_1       | WARNING: no policy specified for dn/aacc3e9241f1@EXAMPLE.COM; defaulting to no policy
kms_1       | 	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1759)
kms_1       | 	at org.apache.hadoop.security.authentication.server.AuthenticationFilter.doFilter(AuthenticationFilter.java:644)
kdc_1       | Principal "dn/aacc3e9241f1@EXAMPLE.COM" created.
kms_1       | 	at org.apache.hadoop.security.token.delegation.web.DelegationTokenAuthenticationFilter.doFilter(DelegationTokenAuthenticationFilter.java:304)
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
kms_1       | 	at org.apache.hadoop.security.authentication.server.AuthenticationFilter.doFilter(AuthenticationFilter.java:592)
kdc_1       | Entry for principal dn/aacc3e9241f1@EXAMPLE.COM with kvno 2, encryption type aes256-cts-hmac-sha1-96 added to keytab WRFILE:/data/dn.aacc3e9241f1.keytab.
kms_1       | 	at org.apache.hadoop.crypto.key.kms.server.KMSAuthenticationFilter.doFilter(KMSAuthenticationFilter.java:142)
kdc_1       | Entry for principal dn/aacc3e9241f1@EXAMPLE.COM with kvno 2, encryption type aes128-cts-hmac-sha1-96 added to keytab WRFILE:/data/dn.aacc3e9241f1.keytab.
kms_1       | 	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1751)
kdc_1       | Generiting keytab
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
kms_1       | 	at org.apache.hadoop.http.HttpServer2$QuotingInputFilter.doFilter(HttpServer2.java:1609)
kdc_1       | WARNING: no policy specified for s3g/scm@EXAMPLE.COM; defaulting to no policy
kms_1       | 	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1759)
kdc_1       | Principal "s3g/scm@EXAMPLE.COM" created.
kms_1       | 	at org.apache.hadoop.http.NoCacheFilter.doFilter(NoCacheFilter.java:45)
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
kdc_1       | Entry for principal s3g/scm@EXAMPLE.COM with kvno 2, encryption type aes256-cts-hmac-sha1-96 added to keytab WRFILE:/data/s3g.scm.keytab.
kdc_1       | Entry for principal s3g/scm@EXAMPLE.COM with kvno 2, encryption type aes128-cts-hmac-sha1-96 added to keytab WRFILE:/data/s3g.scm.keytab.
kdc_1       | Generiting keytab
kms_1       | 	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1759)
kms_1       | 	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:582)
kms_1       | 	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:143)
kms_1       | 	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:548)
kms_1       | 	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:226)
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
kms_1       | 	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1180)
kdc_1       | WARNING: no policy specified for scm/om@EXAMPLE.COM; defaulting to no policy
kms_1       | 	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:512)
kdc_1       | Principal "scm/om@EXAMPLE.COM" created.
kms_1       | 	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:185)
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
kms_1       | 	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1112)
kms_1       | 	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141)
kdc_1       | Oct 14 11:10:16 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
kms_1       | 	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:119)
kdc_1       | Oct 14 11:10:16 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1571051416, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
kms_1       | 	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:134)
kdc_1       | Oct 14 11:10:16 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
kms_1       | 	at org.eclipse.jetty.server.Server.handle(Server.java:536)
kdc_1       | Oct 14 11:10:16 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1571051416, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
kms_1       | 	at org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:333)
kdc_1       | Oct 14 11:10:16 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
kms_1       | 	at org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:251)
kdc_1       | Oct 14 11:10:16 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1571051416, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
kms_1       | 	at org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:283)
kdc_1       | Oct 14 11:10:16 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
kms_1       | 	at org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:108)
kdc_1       | Oct 14 11:10:16 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1571051416, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
kms_1       | 	at org.eclipse.jetty.io.SelectChannelEndPoint$2.run(SelectChannelEndPoint.java:93)
kdc_1       | Oct 14 11:10:16 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
kms_1       | 	at org.eclipse.jetty.util.thread.strategy.ExecuteProduceConsume.executeProduceConsume(ExecuteProduceConsume.java:303)
kdc_1       | Oct 14 11:10:16 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1571051416, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
kms_1       | 	at org.eclipse.jetty.util.thread.strategy.ExecuteProduceConsume.produceConsume(ExecuteProduceConsume.java:148)
kdc_1       | Oct 14 11:10:16 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
kms_1       | 	at org.eclipse.jetty.util.thread.strategy.ExecuteProduceConsume.run(ExecuteProduceConsume.java:136)
kdc_1       | Oct 14 11:10:16 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1571051416, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
kms_1       | 	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:671)
kdc_1       | Oct 14 11:10:16 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
kms_1       | 	at org.eclipse.jetty.util.thread.QueuedThreadPool$2.run(QueuedThreadPool.java:589)
kdc_1       | Oct 14 11:10:16 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1571051416, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
kms_1       | 	at java.lang.Thread.run(Thread.java:748)
kdc_1       | Oct 14 11:10:16 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
kms_1       | 
kms_1       | Oct 14, 2019 11:12:02 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
kms_1       | INFO: Couldn't find grammar element for class java.util.Map
kdc_1       | Oct 14 11:10:16 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1571051416, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
kms_1       | Oct 14, 2019 11:12:02 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
kms_1       | INFO: Couldn't find grammar element for class java.util.Map
kdc_1       | Oct 14 11:10:16 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
kms_1       | Oct 14, 2019 11:12:02 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
kdc_1       | Oct 14 11:10:16 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1571051416, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
kdc_1       | Oct 14 11:10:16 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
kms_1       | INFO: Couldn't find grammar element for class javax.ws.rs.core.Response
kdc_1       | Oct 14 11:10:16 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1571051416, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
kdc_1       | Oct 14 11:10:16 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
kdc_1       | Oct 14 11:10:16 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1571051416, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
kms_1       | Oct 14, 2019 11:12:02 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
kdc_1       | Oct 14 11:10:17 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
kms_1       | INFO: Couldn't find grammar element for class javax.ws.rs.core.Response
kdc_1       | Oct 14 11:10:17 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1571051417, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
kdc_1       | Oct 14 11:10:17 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
kms_1       | Oct 14, 2019 11:12:02 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
kdc_1       | Oct 14 11:10:17 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1571051417, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
kms_1       | INFO: Couldn't find grammar element for class java.util.Map
kdc_1       | Oct 14 11:10:17 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
kms_1       | Oct 14, 2019 11:12:02 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
kdc_1       | Oct 14 11:10:17 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1571051417, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
kms_1       | INFO: Couldn't find grammar element for class java.util.Map
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](info): closing down fd 18
kms_1       | Oct 14, 2019 11:12:02 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
kms_1       | INFO: Couldn't find grammar element for class javax.ws.rs.core.Response
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
kms_1       | Oct 14, 2019 11:12:02 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](Notice): Request: kadm5_get_policy, default, Policy does not exist, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
kms_1       | INFO: Couldn't find grammar element for class java.util.Map
kms_1       | Oct 14, 2019 11:12:02 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](Notice): Request: kadm5_create_principal, om/om@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
kms_1       | INFO: Couldn't find grammar element for class java.util.Map
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](info): closing down fd 18
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
kms_1       | Oct 14, 2019 11:12:02 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](Notice): Request: kadm5_randkey_principal, om/om@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
kms_1       | INFO: Couldn't find grammar element for class javax.ws.rs.core.Response
kms_1       | Oct 14, 2019 11:12:02 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](Notice): Request: kadm5_get_principal, om/om@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](info): closing down fd 18
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
kms_1       | INFO: Couldn't find grammar element for class javax.ws.rs.core.Response
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](Notice): Request: kadm5_get_policy, default, Policy does not exist, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
kms_1       | Oct 14, 2019 11:12:02 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](Notice): Request: kadm5_create_principal, dn/d6b4b2c836dc@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
kms_1       | INFO: Couldn't find grammar element for class java.util.Map
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](info): closing down fd 18
kms_1       | Oct 14, 2019 11:12:02 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
kms_1       | INFO: Couldn't find grammar element for class java.util.Map
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](Notice): Request: kadm5_randkey_principal, dn/d6b4b2c836dc@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
kms_1       | Oct 14, 2019 11:12:02 AM com.sun.jersey.server.wadl.generators.AbstractWadlGeneratorGrammarGenerator attachTypes
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](Notice): Request: kadm5_get_principal, dn/d6b4b2c836dc@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
kms_1       | INFO: Couldn't find grammar element for class javax.ws.rs.core.Response
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](info): closing down fd 18
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](Notice): Request: kadm5_get_policy, default, Policy does not exist, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](Notice): Request: kadm5_create_principal, dn/5d03d49eebca@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](info): closing down fd 18
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
kdc_1       | Oct 14 11:10:16 kdc kadmind[15](Notice): Request: kadm5_randkey_principal, dn/5d03d49eebca@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
